corp_code,stock_code,corp_name,year,fs_div,sj_div,account_name,amount,memo,updated_at
00959210,448710,코츠테크놀로지,2024,OFS,BS,매출채권,"10,705,223,313",,2026-07-09
00959210,448710,코츠테크놀로지,2024,OFS,BS,재고자산,"28,970,600,402",,2026-07-09
00959210,448710,코츠테크놀로지,2023,OFS,CIS,매출액,"51,299,936,158",,2026-07-09
00959210,448710,코츠테크놀로지,2023,OFS,CIS,영업이익,"8,801,179,354",,2026-07-09
00959210,448710,코츠테크놀로지,2023,OFS,CF,영업활동현금흐름,"6,915,922,794",,2026-07-09
00959210,448710,코츠테크놀로지,2023,OFS,BS,계약자산,"1,613,456,234",,2026-07-09
00959210,448710,코츠테크놀로지,2023,OFS,BS,계약부채,"11,874,690,496",,2026-07-09
00959210,448710,코츠테크놀로지,2023,OFS,BS,매출채권,"3,089,578,388",,2026-07-09
00959210,448710,코츠테크놀로지,2023,OFS,BS,재고자산,"24,075,296,940",,2026-07-09
00959210,448710,코츠테크놀로지,2022,,,매출액,,해당 연도 원천 재무제표 없음 (보유연도: 2023|2024|2025),2026-07-09
00959210,448710,코츠테크놀로지,2022,,,영업이익,,해당 연도 원천 재무제표 없음 (보유연도: 2023|2024|2025),2026-07-09
00959210,448710,코츠테크놀로지,2022,,,영업활동현금흐름,,해당 연도 원천 재무제표 없음 (보유연도: 2023|2024|2025),2026-07-09
00959210,448710,코츠테크놀로지,2022,,,계약자산,,해당 연도 원천 재무제표 없음 (보유연도: 2023|2024|2025),2026-07-09
00959210,448710,코츠테크놀로지,2022,,,계약부채,,해당 연도 원천 재무제표 없음 (보유연도: 2023|2024|2025),2026-07-09
00959210,448710,코츠테크놀로지,2022,,,매출채권,,해당 연도 원천 재무제표 없음 (보유연도: 2023|2024|2025),2026-07-09
00959210,448710,코츠테크놀로지,2022,,,재고자산,,해당 연도 원천 재무제표 없음 (보유연도: 2023|2024|2025),2026-07-09
00959210,448710,코츠테크놀로지,2021,,,매출액,,해당 연도 원천 재무제표 없음 (보유연도: 2023|2024|2025),2026-07-09
00959210,448710,코츠테크놀로지,2021,,,영업이익,,해당 연도 원천 재무제표 없음 (보유연도: 2023|2024|2025),2026-07-09
00959210,448710,코츠테크놀로지,2021,,,영업활동현금흐름,,해당 연도 원천 재무제표 없음 (보유연도: 2023|2024|2025),2026-07-09
00959210,448710,코츠테크놀로지,2021,,,계약자산,,해당 연도 원천 재무제표 없음 (보유연도: 2023|2024|2025),2026-07-09
00959210,448710,코츠테크놀로지,2021,,,계약부채,,해당 연도 원천 재무제표 없음 (보유연도: 2023|2024|2025),2026-07-09
00959210,448710,코츠테크놀로지,2021,,,매출채권,,해당 연도 원천 재무제표 없음 (보유연도: 2023|2024|2025),2026-07-09
00959210,448710,코츠테크놀로지,2021,,,재고자산,,해당 연도 원천 재무제표 없음 (보유연도: 2023|2024|2025),2026-07-09
01513440,368770,파이버프로,2025,CFS,CIS,매출액,"43,472,321,309",,2026-07-09
01513440,368770,파이버프로,2025,CFS,CIS,영업이익,"10,117,199,890",원천계정명: 영업이익(손실),2026-07-09
01513440,368770,파이버프로,2025,CFS,CF,영업활동현금흐름,"5,199,627,005",,2026-07-09
01513440,368770,파이버프로,2025,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
01513440,368770,파이버프로,2025,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
01513440,368770,파이버프로,2025,CFS,BS,매출채권,"6,190,407,843",,2026-07-09
01513440,368770,파이버프로,2025,CFS,BS,재고자산,"15,025,749,814",,2026-07-09
01513440,368770,파이버프로,2024,CFS,CIS,매출액,"32,943,669,332",,2026-07-09
01513440,368770,파이버프로,2024,CFS,CIS,영업이익,"7,206,689,949",원천계정명: 영업이익(손실),2026-07-09
01513440,368770,파이버프로,2024,CFS,CF,영업활동현금흐름,"5,905,372,606",,2026-07-09
01513440,368770,파이버프로,2024,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
01513440,368770,파이버프로,2024,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
01513440,368770,파이버프로,2024,CFS,BS,매출채권,"3,766,138,860",,2026-07-09
01513440,368770,파이버프로,2024,CFS,BS,재고자산,"14,712,568,811",,2026-07-09
01513440,368770,파이버프로,2023,CFS,CIS,매출액,"19,386,431,576",,2026-07-09
01513440,368770,파이버프로,2023,CFS,CIS,영업이익,"2,616,602,601",원천계정명: 영업이익(손실),2026-07-09
01513440,368770,파이버프로,2023,CFS,CF,영업활동현금흐름,"-1,256,628,121",,2026-07-09
01513440,368770,파이버프로,2023,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
01513440,368770,파이버프로,2023,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
01513440,368770,파이버프로,2023,CFS,BS,매출채권,"2,110,270,097",,2026-07-09
01513440,368770,파이버프로,2023,CFS,BS,재고자산,"12,481,140,542",원천계정명: 유동재고자산,2026-07-09
01513440,368770,파이버프로,2022,CFS,CIS,매출액,"18,829,443,327",,2026-07-09
01513440,368770,파이버프로,2022,CFS,CIS,영업이익,"3,418,167,444",원천계정명: 영업이익(손실),2026-07-09
01513440,368770,파이버프로,2022,CFS,CF,영업활동현금흐름,"5,036,360,776",,2026-07-09
01513440,368770,파이버프로,2022,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
01513440,368770,파이버프로,2022,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
01513440,368770,파이버프로,2022,CFS,BS,매출채권,"1,888,449,468",합산 원천계정: 기타채권|매출채권,2026-07-09
01513440,368770,파이버프로,2022,CFS,BS,재고자산,"10,145,652,050",,2026-07-09
01513440,368770,파이버프로,2021,,,매출액,,해당 연도 원천 재무제표 없음 (보유연도: 2022|2023|2024|2025),2026-07-09
01513440,368770,파이버프로,2021,,,영업이익,,해당 연도 원천 재무제표 없음 (보유연도: 2022|2023|2024|2025),2026-07-09
01513440,368770,파이버프로,2021,,,영업활동현금흐름,,해당 연도 원천 재무제표 없음 (보유연도: 2022|2023|2024|2025),2026-07-09
01513440,368770,파이버프로,2021,,,계약자산,,해당 연도 원천 재무제표 없음 (보유연도: 2022|2023|2024|2025),2026-07-09
01513440,368770,파이버프로,2021,,,계약부채,,해당 연도 원천 재무제표 없음 (보유연도: 2022|2023|2024|2025),2026-07-09
01513440,368770,파이버프로,2021,,,매출채권,,해당 연도 원천 재무제표 없음 (보유연도: 2022|2023|2024|2025),2026-07-09
01513440,368770,파이버프로,2021,,,재고자산,,해당 연도 원천 재무제표 없음 (보유연도: 2022|2023|2024|2025),2026-07-09
00148522,010820,퍼스텍,2025,OFS,CIS,매출액,"294,842,426,804",원천계정명: 매출,2026-07-09
00148522,010820,퍼스텍,2025,OFS,CIS,영업이익,"10,663,228,873",,2026-07-09
00148522,010820,퍼스텍,2025,OFS,CF,영업활동현금흐름,"-20,244,567,579",원천계정명: 영업활동으로 인한 현금흐름,2026-07-09
00148522,010820,퍼스텍,2025,OFS,BS,계약자산,"559,369,373",,2026-07-09
00148522,010820,퍼스텍,2025,OFS,BS,계약부채,"242,127,447,770",,2026-07-09
00148522,010820,퍼스텍,2025,OFS,BS,매출채권,"50,967,616,673",원천계정명: 매출채권및기타채권,2026-07-09
00148522,010820,퍼스텍,2025,OFS,BS,재고자산,"107,551,103,641",,2026-07-09
00148522,010820,퍼스텍,2024,OFS,CIS,매출액,"207,273,257,566",원천계정명: 수익(매출액),2026-07-09
00148522,010820,퍼스텍,2024,OFS,CIS,영업이익,"4,348,353,305",원천계정명: 영업이익(손실),2026-07-09
00148522,010820,퍼스텍,2024,OFS,CF,영업활동현금흐름,"74,784,629,742",,2026-07-09
00148522,010820,퍼스텍,2024,OFS,BS,계약자산,"1,107,176,387",원천계정명: 유동계약자산,2026-07-09
00148522,010820,퍼스텍,2024,OFS,BS,계약부채,"230,174,101,011",원천계정명: 유동계약부채,2026-07-09
00148522,010820,퍼스텍,2024,OFS,BS,매출채권,"21,130,416,867","합산 원천계정: 매출채권 및 기타유동채권|장기매출채권 및 기타비유동채권, 총액",2026-07-09
00148522,010820,퍼스텍,2024,OFS,BS,재고자산,"71,557,594,414",원천계정명: 유동재고자산,2026-07-09
00148522,010820,퍼스텍,2023,OFS,CIS,매출액,"173,103,350,935",원천계정명: 수익(매출액),2026-07-09
00148522,010820,퍼스텍,2023,OFS,CIS,영업이익,"2,508,074,315",원천계정명: 영업이익(손실),2026-07-09
00148522,010820,퍼스텍,2023,OFS,CF,영업활동현금흐름,"37,865,850,942",,2026-07-09
00148522,010820,퍼스텍,2023,OFS,BS,계약자산,"765,509,200",원천계정명: 유동계약자산,2026-07-09
00148522,010820,퍼스텍,2023,OFS,BS,계약부채,"150,385,292,791",원천계정명: 유동계약부채,2026-07-09
00148522,010820,퍼스텍,2023,OFS,BS,매출채권,"19,461,044,020",합산 원천계정: 매출채권 및 기타유동채권|장기매출채권 및 기타비유동채권,2026-07-09
00148522,010820,퍼스텍,2023,OFS,BS,재고자산,"53,558,617,390",원천계정명: 유동재고자산,2026-07-09
00148522,010820,퍼스텍,2022,OFS,CIS,매출액,"160,154,489,954",원천계정명: 수익(매출액),2026-07-09
00148522,010820,퍼스텍,2022,OFS,CIS,영업이익,"3,112,927,906",원천계정명: 영업이익(손실),2026-07-09
00148522,010820,퍼스텍,2022,OFS,CF,영업활동현금흐름,"1,225,830,474",,2026-07-09
00148522,010820,퍼스텍,2022,OFS,BS,계약자산,"6,836,993,317",원천계정명: 유동계약자산,2026-07-09
00148522,010820,퍼스텍,2022,OFS,BS,계약부채,"87,441,521,504",원천계정명: 유동계약부채,2026-07-09
00148522,010820,퍼스텍,2022,OFS,BS,매출채권,"15,074,719,152",합산 원천계정: 매출채권 및 기타유동채권|장기매출채권 및 기타비유동채권,2026-07-09
00148522,010820,퍼스텍,2022,OFS,BS,재고자산,"40,510,884,291",,2026-07-09
00148522,010820,퍼스텍,2021,OFS,CIS,매출액,"136,697,477,681",원천계정명: 수익(매출액),2026-07-09
00148522,010820,퍼스텍,2021,OFS,CIS,영업이익,"4,334,722,379",원천계정명: 영업이익(손실),2026-07-09
00148522,010820,퍼스텍,2021,OFS,CF,영업활동현금흐름,"-6,873,595,656",,2026-07-09
00148522,010820,퍼스텍,2021,OFS,BS,계약자산,"11,155,333,797",원천계정명: 유동계약자산,2026-07-09
00148522,010820,퍼스텍,2021,OFS,BS,계약부채,"98,311,446,422",원천계정명: 유동계약부채,2026-07-09
00148522,010820,퍼스텍,2021,OFS,BS,매출채권,"17,301,500,446",합산 원천계정: 매출채권 및 기타유동채권|장기매출채권 및 기타비유동채권,2026-07-09
00148522,010820,퍼스텍,2021,OFS,BS,재고자산,"31,784,865,316",,2026-07-09
00684714,103140,풍산,2025,CFS,CIS,매출액,"5,048,580,386,639",,2026-07-09
00684714,103140,풍산,2025,CFS,CIS,영업이익,"297,427,463,130",,2026-07-09
00684714,103140,풍산,2025,CFS,CF,영업활동현금흐름,"-168,485,078,220",원천계정명: 영업활동순현금흐름,2026-07-09
00684714,103140,풍산,2025,CFS,BS,계약자산,"63,832,787",원천계정명: 미수수익,2026-07-09
00684714,103140,풍산,2025,CFS,BS,계약부채,"466,989,076,864",합산 원천계정: 계약부채|장기성계약부채,2026-07-09
00684714,103140,풍산,2025,CFS,BS,매출채권,"827,362,138,769",합산 원천계정: 매출채권|미수금|장기성대여금|장기성매출채권,2026-07-09
00684714,103140,풍산,2025,CFS,BS,재고자산,"1,623,355,782,857",,2026-07-09
00684714,103140,풍산,2024,CFS,CIS,매출액,"4,554,411,454,633",,2026-07-09
00684714,103140,풍산,2024,CFS,CIS,영업이익,"323,768,893,078",,2026-07-09
00684714,103140,풍산,2024,CFS,CF,영업활동현금흐름,"39,903,295,797",원천계정명: 영업활동순현금흐름,2026-07-09
00684714,103140,풍산,2024,CFS,BS,계약자산,"714,484,883",원천계정명: 미수수익,2026-07-09
00684714,103140,풍산,2024,CFS,BS,계약부채,"510,584,763,476",합산 원천계정: 계약부채|비유동계약부채,2026-07-09
00684714,103140,풍산,2024,CFS,BS,매출채권,"670,844,672,839",합산 원천계정: 미수금|비유동매출채권|유동매출채권|장기대여금,2026-07-09
00684714,103140,풍산,2024,CFS,BS,재고자산,"1,458,732,325,662",,2026-07-09
00684714,103140,풍산,2023,CFS,CIS,매출액,"4,125,263,947,257",,2026-07-09
00684714,103140,풍산,2023,CFS,CIS,영업이익,"228,636,480,718",,2026-07-09
00684714,103140,풍산,2023,CFS,CF,영업활동현금흐름,"696,183,745,202",원천계정명: 영업활동순현금흐름,2026-07-09
00684714,103140,풍산,2023,,,계약자산,,"표준 매칭 없음, 유사계정: 계약부채",2026-07-09
00684714,103140,풍산,2023,CFS,BS,계약부채,"513,668,069,251",,2026-07-09
00684714,103140,풍산,2023,CFS,BS,매출채권,"560,275,374,962",합산 원천계정: 미수금|비유동매출채권|유동매출채권,2026-07-09
00684714,103140,풍산,2023,CFS,BS,재고자산,"1,227,253,339,332",,2026-07-09
00684714,103140,풍산,2022,CFS,CIS,매출액,"4,372,982,501,228",,2026-07-09
00684714,103140,풍산,2022,CFS,CIS,영업이익,"231,619,553,412",원천계정명: 영업이익(손실),2026-07-09
00684714,103140,풍산,2022,,,영업활동현금흐름,,"표준 매칭 없음, 유사계정: 영업활동순현금흐름|영업활동으로 인한 자산·부채의 변동",2026-07-09
00684714,103140,풍산,2022,,,계약자산,,"표준 매칭 없음, 유사계정: 계약부채",2026-07-09
00684714,103140,풍산,2022,CFS,BS,계약부채,"154,607,746,344",,2026-07-09
00684714,103140,풍산,2022,CFS,BS,매출채권,"578,860,042,799",합산 원천계정: 매출채권|장기성매출채권,2026-07-09
00684714,103140,풍산,2022,CFS,BS,재고자산,"1,204,278,374,058",,2026-07-09
00684714,103140,풍산,2021,CFS,CIS,매출액,"3,509,498,278,523",,2026-07-09
00684714,103140,풍산,2021,CFS,CIS,영업이익,"314,125,035,707",원천계정명: 영업이익(손실),2026-07-09
00684714,103140,풍산,2021,,,영업활동현금흐름,,"표준 매칭 없음, 유사계정: 영업활동순현금흐름|영업활동으로 인한 자산·부채의 변동",2026-07-09
00684714,103140,풍산,2021,,,계약자산,,"표준 매칭 없음, 유사계정: 계약부채",2026-07-09
00684714,103140,풍산,2021,CFS,BS,계약부채,"110,998,640,401",,2026-07-09
00684714,103140,풍산,2021,CFS,BS,매출채권,"500,133,370,978",합산 원천계정: 매출채권|장기성매출채권,2026-07-09
00684714,103140,풍산,2021,CFS,BS,재고자산,"1,183,455,318,498",,2026-07-09
00309503,047810,한국항공우주,2025,CFS,CIS,매출액,"3,696,379,351,601",원천계정명: 수익(매출액),2026-07-09
00309503,047810,한국항공우주,2025,CFS,CIS,영업이익,"269,190,196,660",원천계정명: 영업이익(손실),2026-07-09
00309503,047810,한국항공우주,2025,CFS,CF,영업활동현금흐름,"-903,316,343,552",,2026-07-09
00309503,047810,한국항공우주,2025,CFS,BS,계약자산,"840,442,674,621",원천계정명: 유동계약자산,2026-07-09
00309503,047810,한국항공우주,2025,CFS,BS,계약부채,"2,140,537,042,660",원천계정명: 유동계약부채,2026-07-09
00309503,047810,한국항공우주,2025,CFS,BS,매출채권,"726,765,441,689",합산 원천계정: 비유동매출채권|유동매출채권,2026-07-09
00309503,047810,한국항공우주,2025,CFS,BS,재고자산,"3,637,049,615,737",원천계정명: 유동재고자산,2026-07-09
00309503,047810,한국항공우주,2024,CFS,CIS,매출액,"3,633,742,105,840",원천계정명: 수익(매출액),2026-07-09
00309503,047810,한국항공우주,2024,CFS,CIS,영업이익,"240,718,310,400",원천계정명: 영업이익(손실),2026-07-09
00309503,047810,한국항공우주,2024,CFS,CF,영업활동현금흐름,"-728,182,360,450",,2026-07-09
00309503,047810,한국항공우주,2024,CFS,BS,계약자산,"481,616,109,522",합산 원천계정: 비유동계약자산|유동계약자산,2026-07-09
00309503,047810,한국항공우주,2024,CFS,BS,계약부채,"1,790,653,761,352",원천계정명: 유동계약부채,2026-07-09
00309503,047810,한국항공우주,2024,CFS,BS,매출채권,"428,266,584,604",합산 원천계정: 비유동매출채권|유동매출채권,2026-07-09
00309503,047810,한국항공우주,2024,CFS,BS,재고자산,"2,359,034,707,814",원천계정명: 유동재고자산,2026-07-09
00309503,047810,한국항공우주,2023,CFS,CIS,매출액,"3,819,344,382,446",원천계정명: 수익(매출액),2026-07-09
00309503,047810,한국항공우주,2023,CFS,CIS,영업이익,"247,510,483,155",원천계정명: 영업이익(손실),2026-07-09
00309503,047810,한국항공우주,2023,CFS,CF,영업활동현금흐름,"-700,407,274,159",,2026-07-09
00309503,047810,한국항공우주,2023,CFS,BS,계약자산,"167,048,244,926",합산 원천계정: 비유동계약자산|유동계약자산,2026-07-09
00309503,047810,한국항공우주,2023,CFS,BS,계약부채,"1,801,883,479,074",원천계정명: 유동계약부채,2026-07-09
00309503,047810,한국항공우주,2023,CFS,BS,매출채권,"395,691,511,558",합산 원천계정: 비유동매출채권|유동매출채권,2026-07-09
00309503,047810,한국항공우주,2023,CFS,BS,재고자산,"1,736,483,586,736",원천계정명: 유동재고자산,2026-07-09
00309503,047810,한국항공우주,2022,CFS,CIS,매출액,"2,786,888,282,702",,2026-07-09
00309503,047810,한국항공우주,2022,CFS,CIS,영업이익,"141,617,667,318",원천계정명: 영업이익(손실),2026-07-09
00309503,047810,한국항공우주,2022,CFS,CF,영업활동현금흐름,"1,492,635,299,719",,2026-07-09
00309503,047810,한국항공우주,2022,CFS,BS,계약자산,"202,940,780,493",,2026-07-09
00309503,047810,한국항공우주,2022,CFS,BS,계약부채,"2,189,306,435,993",,2026-07-09
00309503,047810,한국항공우주,2022,CFS,BS,매출채권,"263,071,463,229",,2026-07-09
00309503,047810,한국항공우주,2022,CFS,BS,재고자산,"1,593,078,711,223",,2026-07-09
00309503,047810,한국항공우주,2021,CFS,CIS,매출액,"2,562,283,675,152",,2026-07-09
00309503,047810,한국항공우주,2021,CFS,CIS,영업이익,"58,259,436,460",원천계정명: 영업이익(손실),2026-07-09
00309503,047810,한국항공우주,2021,CFS,CF,영업활동현금흐름,"439,964,696,155",,2026-07-09
00309503,047810,한국항공우주,2021,CFS,BS,계약자산,"188,945,234,419",,2026-07-09
00309503,047810,한국항공우주,2021,CFS,BS,계약부채,"1,015,375,295,778",,2026-07-09
00309503,047810,한국항공우주,2021,CFS,BS,매출채권,"284,710,378,168",,2026-07-09
00309503,047810,한국항공우주,2021,CFS,BS,재고자산,"1,324,665,604,925",,2026-07-09
00162832,024740,한일단조,2025,CFS,IS,매출액,"126,595,207,214",원천계정명: 수익(매출액),2026-07-09
00162832,024740,한일단조,2025,CFS,IS,영업이익,"3,519,821,207",원천계정명: 영업이익(손실),2026-07-09
00162832,024740,한일단조,2025,CFS,CF,영업활동현금흐름,"8,259,669,632",,2026-07-09
00162832,024740,한일단조,2025,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00162832,024740,한일단조,2025,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00162832,024740,한일단조,2025,CFS,BS,매출채권,"27,394,780,959",원천계정명: 매출채권 및 기타유동채권,2026-07-09
00162832,024740,한일단조,2025,CFS,BS,재고자산,"48,897,607,284",원천계정명: 유동재고자산,2026-07-09
00162832,024740,한일단조,2024,CFS,IS,매출액,"139,379,274,208",원천계정명: 수익(매출액),2026-07-09
00162832,024740,한일단조,2024,CFS,IS,영업이익,"8,288,832,921",원천계정명: 영업이익(손실),2026-07-09
00162832,024740,한일단조,2024,CFS,CF,영업활동현금흐름,"24,407,443,275",,2026-07-09
00162832,024740,한일단조,2024,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00162832,024740,한일단조,2024,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00162832,024740,한일단조,2024,CFS,BS,매출채권,"25,260,085,855",원천계정명: 매출채권 및 기타유동채권,2026-07-09
00162832,024740,한일단조,2024,CFS,BS,재고자산,"45,991,693,469",원천계정명: 유동재고자산,2026-07-09
00162832,024740,한일단조,2023,CFS,IS,매출액,"178,166,776,876",원천계정명: 수익(매출액),2026-07-09
00162832,024740,한일단조,2023,CFS,IS,영업이익,"15,168,146,222",원천계정명: 영업이익(손실),2026-07-09
00162832,024740,한일단조,2023,CFS,CF,영업활동현금흐름,"30,687,042,339",,2026-07-09
00162832,024740,한일단조,2023,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00162832,024740,한일단조,2023,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00162832,024740,한일단조,2023,CFS,BS,매출채권,"36,877,267,342",원천계정명: 매출채권 및 기타유동채권,2026-07-09
00162832,024740,한일단조,2023,CFS,BS,재고자산,"46,190,222,617",원천계정명: 유동재고자산,2026-07-09
00162832,024740,한일단조,2022,CFS,IS,매출액,"177,364,538,405",원천계정명: 수익(매출액),2026-07-09
00162832,024740,한일단조,2022,CFS,IS,영업이익,"14,579,806,106",원천계정명: 영업이익(손실),2026-07-09
00162832,024740,한일단조,2022,CFS,CF,영업활동현금흐름,"18,629,865,919",,2026-07-09
00162832,024740,한일단조,2022,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00162832,024740,한일단조,2022,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00162832,024740,한일단조,2022,CFS,BS,매출채권,"39,654,839,421",원천계정명: 매출채권 및 기타유동채권,2026-07-09
00162832,024740,한일단조,2022,CFS,BS,재고자산,"51,252,925,907",,2026-07-09
00162832,024740,한일단조,2021,CFS,IS,매출액,"152,471,478,934",원천계정명: 수익(매출액),2026-07-09
00162832,024740,한일단조,2021,CFS,IS,영업이익,"-3,353,121,692",원천계정명: 영업이익(손실),2026-07-09
00162832,024740,한일단조,2021,CFS,CF,영업활동현금흐름,"-5,530,836,693",,2026-07-09
00162832,024740,한일단조,2021,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00162832,024740,한일단조,2021,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00162832,024740,한일단조,2021,CFS,BS,매출채권,"38,506,157,033",원천계정명: 매출채권 및 기타유동채권,2026-07-09
00162832,024740,한일단조,2021,CFS,BS,재고자산,"36,682,731,398",,2026-07-09
00339391,272210,한화시스템,2025,CFS,CIS,매출액,"3,664,150,568,020",,2026-07-09
00339391,272210,한화시스템,2025,CFS,CIS,영업이익,"119,898,725,355",원천계정명: 영업이익(손실),2026-07-09
00339391,272210,한화시스템,2025,CFS,CF,영업활동현금흐름,"78,736,816,771",,2026-07-09
00339391,272210,한화시스템,2025,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00339391,272210,한화시스템,2025,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00339391,272210,한화시스템,2025,CFS,BS,매출채권,"450,887,458,943",원천계정명: 매출채권 및 기타유동채권,2026-07-09
00339391,272210,한화시스템,2025,CFS,BS,재고자산,"810,743,032,914",원천계정명: 유동재고자산,2026-07-09
00339391,272210,한화시스템,2024,CFS,CIS,매출액,"2,803,686,058,274",,2026-07-09
00339391,272210,한화시스템,2024,CFS,CIS,영업이익,"219,345,297,682",원천계정명: 영업이익(손실),2026-07-09
00339391,272210,한화시스템,2024,CFS,CF,영업활동현금흐름,"132,623,693,858",,2026-07-09
00339391,272210,한화시스템,2024,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00339391,272210,한화시스템,2024,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00339391,272210,한화시스템,2024,CFS,BS,매출채권,"309,758,809,799",원천계정명: 매출채권 및 기타유동채권,2026-07-09
00339391,272210,한화시스템,2024,CFS,BS,재고자산,"610,096,270,571",원천계정명: 유동재고자산,2026-07-09
00339391,272210,한화시스템,2023,CFS,CIS,매출액,"2,453,079,541,922",,2026-07-09
00339391,272210,한화시스템,2023,CFS,CIS,영업이익,"92,870,721,114",원천계정명: 영업이익(손실),2026-07-09
00339391,272210,한화시스템,2023,CFS,CF,영업활동현금흐름,"83,363,237,049",,2026-07-09
00339391,272210,한화시스템,2023,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00339391,272210,한화시스템,2023,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00339391,272210,한화시스템,2023,CFS,BS,매출채권,"202,103,095,305",합산 원천계정: 매출채권 및 기타유동채권|장기매출채권 및 기타비유동채권,2026-07-09
00339391,272210,한화시스템,2023,CFS,BS,재고자산,"501,085,247,270",원천계정명: 유동재고자산,2026-07-09
00339391,272210,한화시스템,2022,CFS,CIS,매출액,"2,188,002,345,349",,2026-07-09
00339391,272210,한화시스템,2022,CFS,CIS,영업이익,"24,022,201,122",원천계정명: 영업이익(손실),2026-07-09
00339391,272210,한화시스템,2022,CFS,CF,영업활동현금흐름,"268,585,088,688",,2026-07-09
00339391,272210,한화시스템,2022,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00339391,272210,한화시스템,2022,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00339391,272210,한화시스템,2022,CFS,BS,매출채권,"208,560,923,172",원천계정명: 매출채권및기타채권,2026-07-09
00339391,272210,한화시스템,2022,CFS,BS,재고자산,"372,962,715,500",,2026-07-09
00339391,272210,한화시스템,2021,CFS,CIS,매출액,"2,089,503,039,125",,2026-07-09
00339391,272210,한화시스템,2021,CFS,CIS,영업이익,"112,049,712,222",원천계정명: 영업이익(손실),2026-07-09
00339391,272210,한화시스템,2021,CFS,CF,영업활동현금흐름,"316,513,819,517",,2026-07-09
00339391,272210,한화시스템,2021,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00339391,272210,한화시스템,2021,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00339391,272210,한화시스템,2021,CFS,BS,매출채권,"181,856,953,861",원천계정명: 매출채권및기타채권,2026-07-09
00339391,272210,한화시스템,2021,CFS,BS,재고자산,"406,045,060,278",,2026-07-09
00126566,012450,한화에어로스페이스,2025,CFS,CIS,매출액,"26,702,901,249,000",원천계정명: 매출,2026-07-09
00126566,012450,한화에어로스페이스,2025,CFS,CIS,영업이익,"3,089,320,181,000",,2026-07-09
00126566,012450,한화에어로스페이스,2025,CFS,CF,영업활동현금흐름,"4,049,804,576,000",원천계정명: 영업활동으로 인한 현금흐름,2026-07-09
00126566,012450,한화에어로스페이스,2025,CFS,BS,계약자산,"6,487,721,490,000",,2026-07-09
00126566,012450,한화에어로스페이스,2025,CFS,BS,계약부채,"15,990,679,254,000",,2026-07-09
00126566,012450,한화에어로스페이스,2025,CFS,BS,매출채권,"4,038,567,523,000",합산 원천계정: 매출채권및기타채권|장기매출채권및기타채권,2026-07-09
00126566,012450,한화에어로스페이스,2025,CFS,BS,재고자산,"7,741,657,563,000",,2026-07-09
00126566,012450,한화에어로스페이스,2024,CFS,CIS,매출액,"11,240,121,484,118",원천계정명: 매출,2026-07-09
00126566,012450,한화에어로스페이스,2024,CFS,CIS,영업이익,"1,731,878,825,342",원천계정명: 영업이익(손실),2026-07-09
00126566,012450,한화에어로스페이스,2024,CFS,CF,영업활동현금흐름,"1,392,972,633,695",,2026-07-09
00126566,012450,한화에어로스페이스,2024,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00126566,012450,한화에어로스페이스,2024,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00126566,012450,한화에어로스페이스,2024,CFS,BS,매출채권,"9,304,622,971,614",합산 원천계정: 매출채권및기타채권|장기매출채권및기타채권,2026-07-09
